flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
03e8294b-0b2b-4308-9632-46bfb0cbb087,2017-08-08T13:32:02Z,0.5667775804455915,51.64215207353012,13116.268693888102,266.9049163398092,39.74843505872798,1,P40,NA,255.99356567110706,III,EWG464,DABGR,A319,0x3C48F2,EDDK,EGLL
764f6258-4b3d-4f21-a348-9d348bd316db,2017-08-08T13:34:11Z,0.5639899922242632,51.64323706962044,13814.51404939689,955.1646100701774,39.66321574370922,1,P40,NA,255.86359426055142,III,BAW877,NA,NA,0x4009D8,EETN,EGLL
7d29ebd7-d11b-47a8-8a7f-1ced4d567a42,2017-08-08T13:34:16Z,0.5654973317091105,51.640435807041825,13770.847791235181,958.1593585247349,39.677146581298906,1,P40,NA,256.1202938504422,III,BAW877,GEUUK,A320,0x4009D8,EETN,EGLL
d4891197-3e9a-4de6-b7e4-f7ecdca891da,2017-08-08T13:34:18Z,-0.9731973195719854,52.0622256983806,15103.54584702858,472.4723632707592,39.975015180831484,1,P40,NA,151.29189398134054,II,VIR42X,NA,NA,0x400F63,KSFO,EGLL
21e5a281-7319-408d-9d7b-1c02996faf33,2017-08-08T13:34:37Z,-0.9734186545429993,52.05941473037741,14959.156377043342,1184.888054912759,39.83092643770252,1,P40,NA,151.16469025756157,II,VIR42X,GVWEB,A346,0x400F63,KSFO,EGLL
3621bbf9-f41e-49d6-b3b5-0f66687bde77,2017-08-08T13:36:42Z,0.5515247841238643,51.68467402043633,14000,170.3512819547043,39.89995757508058,1,P40,NA,252.2217876111996,III,KLM1019,PHEZU,E190,0x484F7D,EHAM,EGLL
7c91de4e-b20a-4a4e-9e3c-bf841d590eaa,2017-08-08T13:36:50Z,0.5875618108682475,51.6012948150228,15000,580.2738625793827,39.99148296296541,1,P40,NA,259.6937556790628,III,BAW52CV,GEUYS,A320,0x406A02,LKPR,EGLL
ed06b8f7-0257-4cb7-9ab0-ae2383f7f540,2017-08-08T13:39:27Z,-1.5047158131978835,51.345360438243716,13724.486724170718,559.4231996363993,39.99262911251972,1,P40,NA,78.14403706653769,I,BAW72A,GSTBD,B77W,0x406590,KSAN,EGLL
13ed17dc-63d4-451d-b0a8-980781b7ce28,2017-08-08T13:39:48Z,0.5542248166764594,51.682717150425255,15000,1349.452602468461,39.960334482482146,1,P40,NA,252.42855032782984,III,THY9HA,TCJJY,B77W,0x4BA959,LTBA,EGLL
4738ef17-464e-4983-8f2a-cfa21f928d95,2017-08-08T13:41:36Z,0.40619992346091816,51.101468924510186,15743.254035850432,1327.0751019757338,39.724825780354564,1,P40,NA,304.99277528474954,IV,AEE2,SXDGA,A321,0x4690E1,LGAT,EGLL
934e44ae-58cd-4c6e-af8c-3a0438212198,2017-08-08T13:41:41Z,0.3783452957479286,51.07285584758225,12791.579752391508,729.6954864555839,39.89759946705882,1,P40,NA,307.8621976150018,IV,BAW609,GEUPC,A319,0x400803,LIEO,EGLL
7d9c4b24-5496-4c6f-b14d-671715b770b5,2017-08-08T13:43:11Z,0.4088503024475374,51.09745287890367,16000,503.3809239569979,39.945544224139674,1,P40,NA,305.1958423110579,IV,BAW575,GEUUE,A320,0x400980,LIML,EGLL
436dbe8a-abbb-485e-9d2c-64acd3a5d065,2017-08-08T13:44:01Z,0.5492665580807626,51.67789591736318,16000,2719.2122532594803,39.696961671971835,1,P40,NA,252.7424906038238,III,KAC101,9KAOL,B77W,0x70605E,OKBK,EGLL
a6fc4e65-9352-4c33-9396-3d37e6d3f794,2017-08-08T13:47:40Z,0.5666947057723037,51.653975160851594,14278.99381096878,2371.40998485498,39.92330208437698,1,P40,NA,255.00336645007286,III,SIA308,9VSKM,A388,0x76CD6D,WSSS,EGLL
