flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
7f40f659-8ad3-4e70-9cd2-8cfabb47b6dc,2017-08-05T05:32:09Z,-0.46020827917508095,51.4674950065963,0,2093.873542451767,0.6025216652585689,357,PLAND,NA,355.98334153841563,IV,ETH700,ETAUB,A359,0x040133,HAAB,EGLL
7f70986d-9d24-49f1-8a80-0003213bad61,2017-08-05T10:40:51Z,-0.46056364898226443,51.46623179119617,0,1045.4539537770402,0.6775435398684847,267,PLAND,NA,357.5576081491308,IV,VIR20V,GVWEB,A346,0x400F63,KSFO,EGLL
8031fec4-5345-48a1-af71-0b8148fe4893,2017-08-05T08:49:37Z,-0.4611830026822025,51.47292896992658,54.23188144414513,338.64336294370116,0.2746587397294788,309,PLAND,NA,358.8234971293863,IV,SHT9F,GEUPY,A319,0x4008F2,EGPH,EGLL
803f8599-fbeb-4782-a8a9-afdaed3d6882,2017-08-05T18:19:25Z,-0.45976305687330005,51.47887639268506,0,1894.549635186457,0.1015222755991209,190,PLAND,NA,215.46675130273238,III,VIR251,GVOOH,B789,0x406B4A,ZSPD,EGLL
8098d437-5b0f-4a32-8db6-2332140be1a1,2017-08-05T11:54:10Z,-0.4620556601662235,51.46561671120494,0,2819.517246990404,0.714392461089794,349,PLAND,NA,2.1737491959174804,I,BAW156,GCIVD,B744,0x40057D,OKBK,EGLL
80ad168b-8a4d-4470-a456-9dca1f155065,2017-08-05T14:23:38Z,-0.46155567747641646,51.48108954979313,0,708.16484470289,0.21580060971254927,348,PLAND,NA,177.78491920029296,II,BAW347,GBNWB,B763,0x40041C,LFMN,EGLL
80e37c65-4b9f-4820-a7c6-b3417a151e6d,2017-08-05T21:07:44Z,-0.4575199958170881,51.47996256819403,0,373.2014621034704,0.20578580626777526,142,PLAND,NA,224.03879197891243,III,BCS6718,NA,NA,0x3C5432,EDDF,EGLL
818c1800-8079-4738-882e-d4aaed6d3ab7,2017-08-05T14:12:43Z,-0.4611829796467397,51.475669311585385,0,636.6927355734931,0.11012165459442769,383,PLAND,NA,357.06411003116153,IV,VIR24M,GVCRU,B789,0x406D4C,KLAX,EGLL
81a93ed9-c5de-48da-aadf-0c31405bb8a4,2017-08-05T05:45:36Z,-0.42220985804106304,51.468789147102044,400,1441.9624543926097,1.5582852788093526,152,PLAND,NA,289.63746593197914,IV,UAE7,NA,NA,0x896188,OMDB,EGLL
8262f146-acca-4dfd-a385-34359304aaf5,2017-08-05T07:27:00Z,-0.4625072958412576,51.466408548440555,0,622.7677892900417,0.6677634996294985,219,PLAND,NA,3.781422779564707,I,BAW131T,GEUPV,A319,0x4008B0,ESGG,EGLL
82d0be7e-8adf-4594-8956-69b9e597617c,2017-08-05T08:31:14Z,-0.4621932535682708,51.479431395673764,79.22784429441151,569.0373563735973,0.12042774985269977,242,PLAND,NA,164.46268920604416,II,BAW282,GXLEA,A388,0x40688B,KLAX,EGLL
83024214-c35c-4d0e-a348-f0f633132b0e,2017-08-05T17:53:43Z,-0.4617042871470261,51.47622386543572,0,225.05666107766393,0.07791552495911654,248,PLAND,NA,10.28822696128276,I,BAW32CG,GMEDL,A321,0x400D89,LFPG,EGLL
83090472-0271-4f04-a418-9bf78d796d76,2017-08-05T14:04:17Z,-0.460368623072257,51.481663391994104,0,578.2506007601711,0.2527168852672062,364,PLAND,NA,188.2331610331801,III,TAM8084,NA,NA,0xE48DF5,SBGR,EGLL
833e4844-6473-4d58-bcae-3ff680702484,2017-08-05T07:57:56Z,-0.4641068266296599,51.47725796322448,0,1038.7005890808907,0.1050543590948317,221,PLAND,NA,82.04329078652432,I,FIN2NC,NA,NA,0x461F49,EFHK,EGLL
83962bd8-e6f2-4aee-bf8f-f98d283748d9,2017-08-05T11:37:33Z,-0.4642892277012645,51.466515248031875,0,487.42032120563255,0.6691530963799832,356,PLAND,NA,9.538491738281209,I,BAW27G,GEUXH,A321,0x400B00,LSGG,EGLL
84b75d3a-d37d-44f6-8484-e5a83dc8e699,2017-08-05T18:36:59Z,-0.460661548284474,51.480984237380056,0,547.7570367816529,0.2108243087271168,177,PLAND,NA,186.8652714278683,III,DLH5RX,DAIPB,A320,0x3C6602,EDDM,EGLL
854989ac-23b8-4a64-a4ff-9d5a362fbf09,2017-08-05T12:30:28Z,-0.46128842365497374,51.47189463114823,49.759407364676235,748.001000553094,0.3367420599717664,451,PLAND,NA,359.7133494705637,IV,BAW38P,GCIVT,B744,0x4006AA,KPHX,EGLL
85ecbec5-1110-49ca-becc-f631d88bc6fb,2017-08-05T11:14:05Z,-0.4607859558377291,51.46895955716326,53.08857475199679,677.8312915924519,0.5134706534334047,391,PLAND,NA,357.70810090577476,IV,AAL732,N270AY,A333,0xA2A693,KCLT,EGLL
8602883e-3552-4a17-9281-652fd6a3f935,2017-08-05T12:15:51Z,-0.45857712064382955,51.465518011645806,0,1688.1697437576222,0.7271974697157103,373,PLAND,NA,351.82584311253254,IV,BAW248,GYMML,B772,0x4007F7,SBGL,EGLL
86220019-73d8-437c-8ad4-e1989397684e,2017-08-05T19:47:25Z,-0.42511708737804005,51.478457515088294,0,562.1302915374405,1.359795268312698,288,PLAND,NA,267.58972242863797,III,AZA248,EIDTL,A320,0x4CA81C,LIML,EGLL
864dddb5-41a8-46b1-b946-e238fbbdfe6b,2017-08-05T14:12:38Z,-0.4617805191565767,51.48022775598691,0,2294.6599786448796,0.16472415279291655,314,PLAND,NA,174.15489024294993,II,TUA427,EZA011,B752,0x601846,UTAA,EGLL
86a7b84d-2b41-4fb4-8e68-3a82d0ec6a7b,2017-08-05T19:54:33Z,-0.4623650078272112,51.4791649336389,0,1463.546184493136,0.10724582899579031,220,PLAND,NA,158.8465062708019,II,THY5KY,TCJSE,A321,0x4BAA65,LTBA,EGLL
86ff37e1-98d8-474f-b8c3-529392fa4a36,2017-08-05T09:36:04Z,-0.4592573077935068,51.4683342635607,258.3969201293203,214.62946257770193,0.5561050698783878,301,PLAND,NA,351.94966259585425,IV,BAW307,GEUOG,A319,0x40093F,LFPG,EGLL
87337f7d-9e39-4e4c-bb23-4340f2f7ab9d,2017-08-05T10:09:35Z,-0.4652165678285676,51.475888473637205,0,630.0094978125561,0.17491081394414185,268,PLAND,NA,56.391808679547694,I,DAL32,N1609,B763,0xA0F541,KATL,EGLL
875aec0f-1a3d-47b3-815c-69486be7afb6,2017-08-05T10:10:35Z,-0.4592510282759095,51.464766970437054,0,493.46882730717755,0.7689049052868555,179,PLAND,NA,354.16917547649035,IV,BCS6768,DAEAJ,A306,0x3C542A,EDDP,EGLL
87e52c41-dcf4-46b0-b10a-30cdd24b74c8,2017-08-05T15:49:11Z,-0.4595129742446513,51.477444060135184,0,471.8890003046921,0.06837042817508651,225,PLAND,NA,272.8180485105217,IV,BAW715,GEUUD,A320,0x40097F,LSZH,EGLL
87e651a3-f705-42fc-a762-0e9d0702029a,2017-08-05T11:19:14Z,-0.4274399110643128,51.46847377812078,199.41084568372662,327.89952430683354,1.382369337441423,298,PLAND,NA,293.108199712594,IV,EIN162,NA,NA,0x4CA640,EIDW,EGLL
883418a8-4360-4290-b793-71fd39657566,2017-08-05T19:23:01Z,-0.4591460773352904,51.4765524779714,0,60.34754448131467,0.09986301495552187,337,PLAND,NA,304.7508701399173,IV,BCS6720,DAEAE,A306,0x3C5425,EGGW,EGLL
88963ee0-8bef-4021-9341-077a156b0ecf,2017-08-05T10:10:51Z,-0.45861387980054324,51.46919294882359,84.24624511211096,418.7292022131758,0.5093614326737619,231,PLAND,NA,348.4465663745005,IV,BAW965,GEUPA,A319,0x400801,EDDH,EGLL
89a28d37-1687-4709-ad6b-add312d11bcd,2017-08-05T16:22:21Z,-0.4610163507775276,51.48174459727386,0,208.80796716105468,0.2552679301513006,159,PLAND,NA,182.66995937305978,III,BCS6731,NA,NA,0x3C542A,EHAM,EGLL
8a2e74bb-7625-4b60-a357-f0a4d1c37e4d,2017-08-05T18:54:55Z,-0.46215929551621854,51.47847204504213,0,1317.7435201964265,0.06610582935338195,167,PLAND,NA,152.04927399116832,II,BAW645,GEUUS,A320,0x40123F,LGKL,EGLL
8a3290c1-ff3d-494a-8c83-dde74f6dd46d,2017-08-05T14:52:43Z,-0.4664739632487886,51.47540557036605,0,2077.103638530529,0.23026240574407855,356,PLAND,NA,56.87588878374015,I,KQA100,5YKZG,B788,0x04C159,HKJK,EGLL
8acb7e8b-8c7a-4a7c-8828-a1bddb6061d3,2017-08-05T17:04:55Z,-0.4618674476063331,51.47849893985474,0,199.78275433440058,0.06326697625099312,152,PLAND,NA,161.5367588132018,II,BAW397,GEUYH,A320,0x40624F,EBBR,EGLL
8b53acf8-7830-4081-bead-57b61ae0d571,2017-08-05T15:25:08Z,-0.4620166734952402,51.47849401724086,0,458.68661627452286,0.0649843259672673,195,PLAND,NA,156.76707258399108,II,BAW731,GEUPC,A319,0x400803,LSGG,EGLL
8b6b4818-6f23-4680-91f5-a3ba39dd6430,2017-08-05T10:56:17Z,-0.460739023370272,51.46781072125909,54.2414335298576,1978.7216104351317,0.5825020070334284,306,PLAND,NA,357.8065384241204,IV,BAW154,GZBJF,B788,0x406A9D,HECA,EGLL
8c18f2e7-0061-4319-a5d7-2139b39aa727,2017-08-05T16:38:38Z,-0.4613852951955022,51.47957092296035,0,1038.1595387520376,0.12442431557651669,201,PLAND,NA,179.10235303212255,II,FIN833H,OHLZP,A321,0x461FA5,EFHK,EGLL
8cb1f86b-912e-4563-82ec-2bf442d167d1,2017-08-05T18:06:58Z,-0.4611622702415138,51.47722665258769,0,1123.5348557423363,0.017630467005406637,296,PLAND,NA,338.6551400968412,IV,RAM804,CNRNR,B737,0x020027,GMME,EGLL
8cd0384e-1e7d-4c3c-b772-6e84b7e616ed,2017-08-05T05:05:37Z,-0.46626291003277837,51.4745563433994,0,1167.8432710962163,0.2558730204577461,365,PLAND,NA,46.27961560122691,I,BAW78,GCIVO,B744,0x400690,DGAA,EGLL
8d2740ba-8211-4b5e-8ccb-8711bee435ce,2017-08-05T10:16:54Z,-0.4611184900902934,51.468038717665934,0,646.2376778564286,0.5684355842354368,261,PLAND,NA,359.1876122770499,IV,BAW196E,GYMMH,B772,0x4007F3,KIAH,EGLL
8d8e1343-bbeb-4bff-991a-734e76a5ea9b,2017-08-05T07:41:19Z,-0.4569181451042517,51.464803470730835,1.5178980387528043,311.42630792849815,0.7805138662347485,247,PLAND,NA,347.7484345834482,IV,BAW831U,GEUUU,A320,0x405455,EIDW,EGLL
8ec8e8f3-c350-425e-ad67-93c823f4f138,2017-08-05T05:36:14Z,-0.46305984377326564,51.477064679076655,0,666.0120734333846,0.06984790705250166,340,PLAND,NA,68.01165222031182,I,BAW66V,GBYGF,B744,0x40073E,KPHL,EGLL
8f85f5a4-bb17-4bae-91f9-082ca613b3d7,2017-08-05T11:23:00Z,-0.4628861206692715,51.46651415366229,0,662.4956008390917,0.6625315114117241,312,PLAND,NA,5.043998071313524,I,VIR142,GVNEW,B789,0x406B49,KLAX,EGLL
8f9683b6-3173-4aca-b703-d06fa8c38a78,2017-08-05T06:21:23Z,-0.46390240988009396,51.47556501091911,0,251.21525377893565,0.1509995793911889,338,PLAND,NA,39.66103490983886,I,BAW389,NA,NA,0x400935,EBBR,EGLL
8fd998a6-a342-42e2-b8f3-18a3fb9d7231,2017-08-05T14:12:22Z,-0.460649077976032,51.47656135797957,200.81401015863457,1394.1000323412393,0.061955791331627055,374,PLAND,NA,335.5243324610884,IV,BAW639,GEUUP,A320,0x400A25,LGAT,EGLL
8fe1d320-810c-43dd-ab2c-6c335ee904d6,2017-08-05T15:36:05Z,-0.46403420884736163,51.47950442155883,0,432.6012086794089,0.1573677196329673,206,PLAND,NA,139.92160980099237,II,BAW40YL,GEUUO,A320,0x400A0E,LFLL,EGLL
90181575-767d-4c9b-949a-f975fe58d340,2017-08-05T10:02:33Z,-0.4631594627788419,51.47724654801056,0,2577.652235131968,0.07017607832096986,168,PLAND,NA,77.46830800209727,I,AIC131,VTANN,B788,0x800734,VABB,EGLL
9084448f-7d50-4965-a057-d90f3279ed42,2017-08-05T14:58:10Z,-0.4597807975093963,51.47762720686938,0,179.29395631389255,0.0587399315113245,258,PLAND,NA,262.5254479229756,III,SHT3F,GEUYI,A320,0x406250,EGCC,EGLL
90be125b-75b5-4076-b834-e342de37ec42,2017-08-05T11:02:54Z,-0.4610948650696645,51.46515750485568,0,582.5150662292715,0.7415186211079031,330,PLAND,NA,359.3087622911027,IV,BAW949L,A7LAA,A320,0x06A1B8,EDDM,EGLL
91232b16-a60a-41d8-86ba-cf83365c3b08,2017-08-05T18:17:03Z,-0.4619798990778494,51.47540371145151,0,1161.7689145163356,0.12824741374751997,214,PLAND,NA,10.901746411727459,I,BAW127E,GEUUE,A320,0x400980,LGKR,EGLL
9192eaf3-3fd4-46e6-9881-b9c77af895bc,2017-08-05T06:44:10Z,-0.4611356165734297,51.46587458272298,0,458.98853957279783,0.6984262523038541,225,PLAND,NA,359.39152960658095,IV,BAW709,GEUYF,A320,0x40615B,LSZH,EGLL
91ee1bf8-f9cc-4889-a89c-84a2ce7d4a79,2017-08-05T19:29:27Z,-0.46057279287502123,51.48287726041942,0,1095.2871386772417,0.3242920334578832,265,PLAND,NA,185.04726652063033,III,ICE454,TFFIN,B752,0x4CC2A3,BIKF,EGLL
9208ac2c-36b8-49cb-a7c8-692bbe17aa83,2017-08-05T15:36:19Z,-0.4616746920492299,51.47854957350737,0,417.91911678486736,0.06433947495101794,233,PLAND,NA,168.51974040344476,II,SHT19A,GEUPF,A319,0x40083C,EGPD,EGLL
920eb42f-bb06-466e-9f39-efe4ebbb7e70,2017-08-05T09:31:54Z,-0.45948908883084394,51.466041979372164,-1.4279066817834973e-10,399.93542871929947,0.6917996025979498,222,PLAND,NA,354.26051241424545,IV,DLH2NF,DAIZI,A320,0x3C6749,EDDF,EGLL
92430010-3ebd-4c97-b7a2-367e4b37c0dc,2017-08-05T09:17:35Z,-0.46299381596143785,51.46591468249353,0,347.2475990675761,0.6987605438124406,369,PLAND,NA,5.114358893101041,I,SHT88F,GEUOI,A319,0x400941,EGAC,EGLL
92556488-e12a-4c84-a5f1-a3ba6f046c9d,2017-08-05T10:52:45Z,-0.44558443254324426,51.46587554369455,NA,1099.2635126325426,0.9147620830574277,336,PLAND,NA,319.7709940399226,IV,ICE450,TFISP,B763,0x4CC27E,BIKF,EGLL
92a0b2e2-d9b3-472c-84f8-e41eb8b29153,2017-08-05T14:29:19Z,-0.4633278253750113,51.47900661475962,0,700.4610026266472,0.11742945521472625,349,PLAND,NA,140.42044766795607,II,ACA856,CFNNH,B77L,0xC023AE,CYYZ,EGLL
93abb205-44ca-40c4-a4a6-a9c95e075c42,2017-08-05T18:53:14Z,-0.4644101808470678,51.47903306169436,0,591.25649214629,0.14766151498008226,153,PLAND,NA,128.58611149885212,II,BAW70CE,GEUPS,A319,0x4008B3,LFMN,EGLL
93eb4a13-ee80-40d3-af28-6cc33135d800,2017-08-05T09:31:57Z,-0.4472391944468604,51.46394837835026,-0.006759407344361534,196.0625435638824,0.9707664435764886,277,PLAND,NA,326.9999356613262,IV,AFR158R,FGRHS,A319,0x3944F2,LFPG,EGLL
94065db6-41e2-48cb-b4cc-472b68f1298d,2017-08-05T19:27:44Z,-0.4593530414328475,51.4768090077605,0,460.3746607570318,0.08509901207586987,309,PLAND,NA,299.1964734146774,IV,SWR56M,HBJVR,E190,0x4B19F7,LSGG,EGLL
94775c27-d024-4077-b73c-390d074f3d2f,2017-08-05T12:43:35Z,-0.4616779352888956,51.465929922417594,0,729.6809535300993,0.6951826109027556,444,PLAND,NA,1.065496991891905,I,BAW34BQ,GEUXK,A321,0x4010DB,LIPE,EGLL
94c94f9f-f17f-467f-94e6-b4eb1dfa8276,2017-08-05T05:49:20Z,-0.4233611029857521,51.48096906041387,NA,1455.515030434411,1.439575634706319,185,PLAND,NA,261.6911475814712,III,QFA1,NA,NA,0x7C4927,OMDB,EGLL
94fb5bd1-70a2-45a7-bf02-acd86267d6f1,2017-08-05T18:12:52Z,-0.4604553855721383,51.47808238040093,0,974.6119917629569,0.04804900267475169,237,PLAND,NA,223.2702920521137,III,BAW8TT,GEUXJ,A321,0x4010DA,LEMG,EGLL
9502cbd2-70af-48d1-853d-40ff99381c32,2017-08-05T18:08:14Z,-0.46052161470939634,51.47642706355023,0,732.8376190796772,0.07128666957181462,335,PLAND,NA,334.71301687219386,IV,AUA455W,OELBM,A320,0x440669,LOWW,EGLL
954e0b6b-0f39-410e-88e8-1281575cd5f4,2017-08-05T11:16:37Z,-0.4605035547247386,51.46594562911915,0,586.5721014448036,0.6948165999989477,265,PLAND,NA,357.43229108688007,IV,BAW62NL,GEUOB,A319,0x400937,LIML,EGLL
95c79787-8539-4880-9d27-a548278393e6,2017-08-05T06:52:30Z,-0.4604126395386831,51.476419712929214,0,392.64825997883133,0.07351592027817211,222,PLAND,NA,331.9782267332873,IV,BAW963,GEUYC,A320,0x405EE0,EDDH,EGLL
96160353-c95a-401b-9877-d3bc54aa9dd0,2017-08-05T10:01:10Z,-0.44742122170919935,51.46675752769053,NA,1356.092102978741,0.8300016574259921,311,PLAND,NA,321.0397125121283,IV,AEE60L,SXDVZ,A321,0x4692DA,LGAT,EGLL
9641f700-0f3a-4f82-a3c6-28af9e961b91,2017-08-05T13:10:39Z,-0.45933925142279164,51.48381598096188,120.46580553917191,607.2804450885443,0.38673028840851126,295,PLAND,NA,191.1529372753645,III,GWI1VG,NA,NA,0x3C6DCA,EDDT,EGLL
967a833e-66cb-4a24-9e07-f7db1abb8c19,2017-08-05T18:45:28Z,-0.461216350349875,51.47680060543957,0,410.2622405208104,0.042244122684284215,203,PLAND,NA,354.0372173118059,IV,BAW59G,GEUPK,A319,0x40087A,LSZM,EGLL
968d34d3-5811-403e-a352-02a022a5cf08,2017-08-05T16:56:41Z,-0.4623646486626168,51.476216724380635,0,304.42960377231645,0.08625512004642981,256,PLAND,NA,26.64946335199454,I,BAW1DL,GEUOA,A319,0x400936,EDDL,EGLL
969079a1-1f58-4d88-814c-b85fc2e7d0b1,2017-08-05T12:32:54Z,-0.46160376957172145,51.46800125144375,29.288071858119906,946.4120244758278,0.5707193768034873,453,PLAND,NA,1.0185292372365211,I,BAW777C,A7ADC,A320,0x06A01B,ESSA,EGLL
96b37970-66bf-4ab4-9870-a48a8a88ed7b,2017-08-05T13:34:41Z,-0.425821815867749,51.46885309508949,199.85863109908564,782.332404371171,1.4299678306791723,374,PLAND,NA,291.314658212822,IV,AUA461X,NA,NA,0x44001B,LOWW,EGLL
974064ad-fdf1-4571-8892-d8ec6f5395c6,2017-08-05T20:34:53Z,-0.46134346651633457,51.48115984345743,0,1407.5432705258631,0.21986253768341552,260,PLAND,NA,179.90093888273032,II,BAW633,GBNWZ,B763,0x40061B,LGAT,EGLL
976f0b28-db24-461f-9833-333b254cb64e,2017-08-05T14:33:21Z,-0.46101008203929184,51.47912394950562,0,1085.877744687817,0.09830818916597482,339,PLAND,NA,187.08543351484468,III,FIN839H,OHLXF,A320,0x461F67,EFHK,EGLL
97a6aa64-058d-491a-ac4b-8c3ab1d2a6b5,2017-08-05T16:20:16Z,-0.46209659806120673,51.478173528964604,49.01607661605816,2409.960362826665,0.049567774340289625,203,PLAND,NA,144.71488091797374,II,VIR301C,GVDIA,B789,0x406E10,VIDP,EGLL
97db7cab-efe6-460a-b097-69bf55d2eb0d,2017-08-05T16:17:04Z,-0.4581071487176563,51.47595732665951,164.35202986927834,309.65348970443176,0.15243411998624237,248,PLAND,NA,307.4438765645002,IV,BAW81D,GEUOF,A319,0x400942,EIDW,EGLL
98c39a83-5aa8-423d-b086-8023f1825c09,2017-08-05T13:26:49Z,-0.4623777228048625,51.471624581719276,73.93270760983697,319.65928633084036,0.35512885380725306,384,PLAND,NA,6.333879582429063,I,BAW939,GEUPR,A319,0x4008B2,EDDL,EGLL
98cc300f-d942-4e73-88f2-f0f4609f8a2f,2017-08-05T18:22:08Z,-0.4608479810156957,51.47752038146601,0,242.8115088395899,0.01824830493361497,195,PLAND,NA,266.15294466396506,III,KLM73L,PHBGQ,B737,0x484CB7,EHAM,EGLL
98f7831c-d024-4e36-8d81-a3284e33ef5e,2017-08-05T17:29:51Z,-0.4579494396113996,51.47886772359181,0,430.88335475102866,0.15121059844964269,213,PLAND,NA,237.08725755375016,III,BAW975H,GEUUI,A320,0x4009C6,EDDH,EGLL
998d32b9-cb41-4cd0-bffb-72730c9e9faa,2017-08-05T14:56:16Z,-0.46350218030208545,51.48173432790759,0,540.608045646953,0.26706748467338814,254,PLAND,NA,162.26321092591309,II,BAW8RM,GEUOH,A319,0x400940,EDDT,EGLL
9aed0cb2-426c-4f92-9c2e-2c0b2c665928,2017-08-05T15:10:20Z,-0.46122441612308046,51.48120611683311,0,368.4478285748204,0.22267953135730048,315,PLAND,NA,181.05135391951262,III,SHT7H,NA,NA,0x4008B1,EGPF,EGLL
9cf38081-ea4e-4676-a3e8-d912e19d328d,2017-08-05T17:51:05Z,-0.4592080290344438,51.47845099305865,0,622.4962835267575,0.09808240093465624,232,PLAND,NA,234.37631026356416,III,VLG7104,ECMEQ,A320,0x344691,LECO,EGLL
9d0d7c7f-dcfa-4961-8b47-12bf5e0e1fa1,2017-08-05T21:39:22Z,-0.4597904043112484,51.47589688711547,0,1445.9324685318654,0.11236123891905676,160,PLAND,NA,328.99398931186556,IV,THY3NT,TCJTO,A321,0x4BAA8F,LTBA,EGLL
9d3eee63-8b4f-4d38-bb5c-cca702d3a137,2017-08-05T08:56:20Z,-0.4439015646113599,51.464585447635585,0,1373.1694630227926,1.014716725310638,163,PLAND,NA,319.8763128750043,IV,AFL2580,VPBUM,A321,0x4240DB,UUEE,EGLL
9e791e68-a86d-46ff-ac72-5426dfebea22,2017-08-05T09:01:47Z,-0.4717376550483406,51.467948042180915,0,644.5827787299855,0.694004670529037,299,PLAND,NA,34.2212001727612,I,BAW34N,GCIVB,B744,0x400551,KMIA,EGLL
9f654062-dea7-4eb4-8abe-f21d88d8b522,2017-08-05T14:36:06Z,-0.4602528014595979,51.48052281574573,0,2875.5521035119327,0.18606192078698527,294,PLAND,NA,192.58302715388731,III,GFA003,A9CKB,A332,0x89402A,OBBI,EGLL
9f769650-07aa-44ce-b767-d88a46c4349f,2017-08-05T20:07:55Z,-0.46105129937329525,51.47818309276823,0,332.3591563965521,0.04237816887215896,199,PLAND,NA,194.45725674990555,III,SHT7X,GEUPP,A319,0x4008B1,EGPF,EGLL
9f9b27de-a531-4a28-b36c-15a3e5572b3f,2017-08-05T08:10:12Z,-0.4474293215052049,51.46663539694047,192.39179997768161,725.6790388153033,0.8355296662081994,248,PLAND,NA,321.3722673818613,IV,SAS803,LNRRM,B737,0x4783A8,ENGM,EGLL
a042f0db-9d41-48f2-b922-969e26348a19,2017-08-05T13:26:03Z,-0.4567467202734458,51.46551076111495,154.9495398151073,319.1695258402269,0.7405148527072752,493,PLAND,NA,346.56449089111084,IV,BAW315,GEUUT,A320,0x401240,LFPG,EGLL
a06a2e01-139e-4ac9-98e3-d66d13c647d0,2017-08-05T11:42:30Z,-0.46100673687870497,51.46994540561036,153.2462083564933,524.4579100918818,0.45400123359245875,336,PLAND,NA,358.45362252030986,IV,BAW48Q,NA,NA,0x4006AF,KSEA,EGLL
a0c417fb-0c25-4158-919f-f2e4b8701069,2017-08-05T09:55:45Z,-0.46207414882333175,51.46516861529014,0,454.6404377574591,0.7413184211269883,166,PLAND,NA,2.1484012471570395,I,BAW711,GEUPH,A319,0x400878,LSZH,EGLL
a12f0c57-06e6-4c34-80fc-15cc8ee77caf,2017-08-05T22:29:03Z,-0.4616375769118071,51.47825966165424,0,587.6283501392279,0.04704156757113042,164,PLAND,NA,165.95881428148914,II,BAW357,GEUUR,A320,0x400A26,LFMN,EGLL
a135ab7a-b4eb-4a15-8f65-9a933be6a61e,2017-08-05T09:07:34Z,-0.4611285453941946,51.46666059425229,98.02178920584794,320.80381991727717,0.6512132671222198,324,PLAND,NA,359.32407335369595,IV,BAW38DB,GEUYN,A320,0x406674,EIDW,EGLL
a159552d-85fb-41e2-950b-61b3d922eb50,2017-08-05T14:48:36Z,-0.46305907746863706,51.48074894746018,0,2140.0622734232675,0.2056336494676539,287,PLAND,NA,161.6498058598038,II,BBC001,NA,NA,0x70204B,VGHS,EGLL
a223ac00-4778-406a-91e0-18265544f722,2017-08-05T12:50:28Z,-0.4613198926393577,51.470621968875236,91.10533155933646,760.3994853204927,0.41319222925742294,538,PLAND,NA,359.93008376848013,IV,BAW34BQ,NA,NA,0x4010DB,LIPE,EGLL
a2386cfe-bb3f-488e-a8e0-f09420c5b7df,2017-08-05T10:21:07Z,-0.4614688763162777,51.46888506714764,16.2290327868659,636.5241085311746,0.5175597335623313,288,PLAND,NA,0.5629008468046095,I,DAL403,N183DN,B763,0xA14C29,KJFK,EGLL
a23b54fa-7b02-44a7-9abe-98f469858246,2017-08-05T16:41:29Z,-0.46225473511819587,51.47830511684618,0,2510.613219442893,0.05944788162444442,186,PLAND,NA,144.44872599792086,II,BAW198,GSTBB,B77W,0x40621C,VABB,EGLL
a26d343b-5046-4aeb-94bb-d1f78451ea9a,2017-08-05T08:59:48Z,-0.4616304969051923,51.47175967943605,134.9704238796281,346.5355459811914,0.34502510882346843,284,PLAND,NA,1.8515217319717294,I,SHT7Y,NA,NA,0x4010DA,EGPF,EGLL
a2d10773-192e-41b3-a736-c65a7ca97709,2017-08-05T21:41:11Z,-0.46299750372646437,51.48055846784671,0,885.4386939705878,0.1940505881207533,201,PLAND,NA,161.23345111738922,II,TAP362,NA,NA,0x495287,LPPT,EGLL
a310ecab-ec37-4c7a-8e57-943eb8f7ccb7,2017-08-05T16:13:33Z,-0.46168437978139837,51.48170722473815,0,401.7617607663949,0.2530885288332967,206,PLAND,NA,177.01738881509698,II,DLH5MM,DAIRM,A321,0x3C664D,EDDF,EGLL
a3902e3f-4869-464f-93b8-ef1374416136,2017-08-05T17:19:31Z,-0.45981446533837833,51.48164741006319,0,2965.166584259066,0.25558383017695524,233,PLAND,NA,192.8813010936451,III,ETD17,A6APE,A388,0x896439,OMAA,EGLL
a3fedf87-95da-432e-99df-235e355b3d24,2017-08-05T22:17:10Z,-0.4479037403648219,51.48204145110081,0,589.1223986501697,0.5728970430188376,179,PLAND,NA,241.56654411116833,III,BAW349,GBNWB,B763,0x40041C,LFMN,EGLL
a4175322-98ee-4f30-88f3-a5dc5e4f832e,2017-08-05T07:23:51Z,-0.4603317953549781,51.467873390027094,6.261509329187046,541.8335108754145,0.5795297507035357,247,PLAND,NA,356.28289581311884,IV,BAW981,GEUXI,A321,0x400CEB,EDDT,EGLL
a41d2c29-179c-4e75-b1b3-93dea1875f32,2017-08-05T12:47:50Z,-0.4603676964578165,51.466417794307574,0,726.3890060995902,0.6667389318922134,383,PLAND,NA,356.88555779777295,IV,BAW102,GZBJG,B788,0x406A9E,CYYC,EGLL
a50b5ac1-78af-48e1-9c4f-5cc497867e89,2017-08-05T11:08:19Z,-0.46106966969232743,51.46791770120632,0,585.6502487385804,0.5757333738267568,376,PLAND,NA,359.015629562062,IV,BAW4DP,GEUPU,A319,0x4008B5,LFBO,EGLL
a5138dcb-c465-45bd-91b2-a41809598bf4,2017-08-05T10:40:39Z,-0.4405036230898261,51.465973568616825,9.19044396141544e-10,1123.1158951404418,1.0441269000859015,276,PLAND,NA,311.5507261632768,IV,ACA850,CFIVR,B77W,0xC01754,CYYC,EGLL
