flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
eee4f22c-3913-41e6-92fe-4e6fd200e856,RYR416X,EIFZK,B738,0x4CAB6F,EBCI,EIDW,['0000' '4425'],2017-08-04T20:55:24Z,2017-08-04T22:23:43Z,['0xe5b1455' 387590]
f062703c-39ec-4c78-a3a0-60f2df7d30ec,RYR203,NA,NA,0x4CA61F,EGSS,EIDW,['4225'],2017-08-04T05:42:55Z,2017-08-04T06:36:57Z,[376456]
f22f6c37-e38f-4e79-8323-2aa8b089f35c,SWR410,HBIJK,A320,0x4B1614,LSGG,EIDW,['0000' '5746'],2017-08-04T05:01:15Z,2017-08-04T07:11:15Z,['0xe58b643' 364043]
f2575c94-1598-4073-934b-e00a4e6e00ec,EIN75Y,EIDEO,A320,0x4CA295,LELC,EIDW,['0000' '1011'],2017-08-04T19:07:22Z,2017-08-04T22:00:02Z,['0xe5ac860' 384719]
f2717ab8-e228-4a53-96c4-240c6569311b,UAL126,N17126,B752,0xA11FA1,KIAD,EIDW,['0000' '5467'],2017-08-04T08:03:36Z,2017-08-04T09:14:03Z,['0xe586a8d' 375549]
f32b5fff-4e32-4222-8353-6efd0c345e66,BAW826,GEUUU,A320,0x405455,EGLL,EIDW,['0000' '7302'],2017-08-04T20:03:40Z,2017-08-04T21:02:41Z,['0xe5af0a8' 389345]
f4f17857-2f0d-4e10-b714-217b6344e05d,LGL4885,NA,NA,0x4D00CA,ELLX,EIDW,['3505'],2017-08-04T09:58:05Z,2017-08-04T12:06:22Z,[359683]
f606a99f-7d11-4e88-9605-0a569fbd1e66,IBK494,EIFVI,B738,0x4CA7E6,EFHK,EIDW,['0000' '1401'],2017-08-04T13:55:35Z,2017-08-04T17:13:15Z,['0xe59d0e7' 364930]
f6e134ce-1d5f-410b-928c-56cad0d827e2,RYR7ZV,EIEFG,B738,0x4CA762,EGPF,EIDW,['0000' '6340'],2017-08-04T15:08:44Z,2017-08-04T15:59:55Z,['0xe5a0b75' 386940]
f77689f4-65c5-4d07-a0cf-2a06e86ffe5d,STK3213,EIEHH,AT43,0x4CA7D6,EGNS,EIDW,['0000' '3166'],2017-08-04T09:43:58Z,2017-08-04T10:00:55Z,['0xe59339a']
f7d27963-69e9-49bd-94e0-2a18df61453b,EIN163X,EIEDS,A320,0x4CA770,EGLL,EIDW,['0000' '4455' '2000'],2017-08-04T12:45:22Z,2017-08-04T14:33:42Z,['0xe599aca' 371794]
f81102f1-2f63-4ef6-b353-11ddfed02acf,UAL23,N77012,B772,0xAA6B9D,KEWR,EIDW,['0000' '5435'],2017-08-04T05:23:42Z,2017-08-04T06:33:40Z,['0xe582562' 370027]
f824b1d1-51c1-447f-b3e1-a47c8171bc4c,TWG244,DIATE,F406,0x3E193A,EDLP,EIDW,['0000' '0614'],2017-08-04T11:56:52Z,2017-08-04T14:41:17Z,['0xe597d34']
f82a726d-d732-48ff-b01f-0f39acaa5bf2,BAW84W,GEUYN,A320,0x406674,EGLL,EIDW,['0000' '4242'],2017-08-04T06:04:18Z,2017-08-04T07:10:23Z,['0xe58d00f' 366633]
f87cc1cf-3f35-4d1e-a724-a15663ba65e5,RYR3EV,EIDWJ,B738,0x4CA56F,GCRR,EIDW,['0000' '6261' '2000' '5424' '0260'],2017-08-04T10:03:46Z,2017-08-04T13:58:59Z,['0xe593cf4' 374817]
f8dd61fb-9999-481c-9793-32f3d44c4878,BEE1MD,GFBEM,E195,0x405D66,EGFF,EIDW,['7754'],2017-08-04T06:08:54Z,2017-08-04T06:45:42Z,[377459 '0xe58d3eb']
f9694288-bf46-4935-be64-4a6f5d4ab7bb,EIN64W,EIDEA,A320,0x4CA213,LKPR,EIDW,['6622' '2316' '1444'],2017-08-04T14:28:08Z,2017-08-04T17:09:57Z,['0xe59e7cf' 377500]
fa0b015b-d88f-481c-be55-630e45cb07c7,RYR2TB,EIDHD,B738,0x4CA259,EGGW,EIDW,['0000' '7736' '3434'],2017-08-04T05:32:49Z,2017-08-04T06:44:38Z,['0xe58c4eb']
fb23eaf3-4768-4e69-ae23-ae33e59d8bdb,EIN183,EIDVI,A320,0x4CA6C4,EGLL,EIDW,['5442'],2017-08-04T20:33:07Z,2017-08-04T21:41:55Z,['0xe5b059e' 377834]
fcbed19c-fa58-4ce5-83ff-a412a26defd2,GWI43Z,DAKNS,A319,0x3C6DD3,EDDL,EIDW,['0124'],2017-08-04T09:00:00Z,2017-08-04T10:38:27Z,[362579 '0xe591b5d']
fd19bdbc-5739-4758-92c8-4eeb0970e7c1,EIN167,EICVC,A320,0x4CA15C,EGLL,EIDW,['0000' '4472' '3422'],2017-08-04T15:08:45Z,2017-08-04T16:36:53Z,['0xe5a0bb4' 383589]
fdf3c45d-afbb-442d-a96a-be3cad3d39c9,BEE2CK,NA,NA,0x401153,EGTE,EIDW,['7632'],2017-08-04T17:11:44Z,2017-08-04T17:57:22Z,[375952]
fe1b4893-c3cb-48cd-a98d-27d1e8b149fc,RYR71GU,EIFTS,B738,0x4CA78D,LERS,EIDW,['5712' '0000' '5777' '3161'],2017-08-04T11:38:30Z,2017-08-04T14:01:11Z,[381187 '0xe597211']
ffb14252-2310-40f1-bcb7-45bd6da2beb7,EIN65T,EICVB,A320,0x4CA15D,EDDF,EIDW,['0000' '2537' '3176'],2017-08-04T18:45:10Z,2017-08-04T20:45:47Z,['0xe5aba4f' 380478]
ffbab983-edb0-44b1-91d1-82cf0d726a54,EIN6AP,EIDVE,A320,0x4CA5C8,EBBR,EIDW,['4403' '6216'],2017-08-04T08:25:49Z,2017-08-04T10:00:14Z,['0xe590b06']
